Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
592,Fuzzed,Thu Aug 31 13:48:54 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,745,794,0,130,11383,,Reflected,"[17, p]"
593,Fuzzed,Thu Aug 31 13:48:54 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,660,794,0,130,11383,,Reflected,"[17, q]"
594,Fuzzed,Thu Aug 31 13:48:54 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,685,794,0,130,11383,,Reflected,"[17, r]"
596,Fuzzed,Thu Aug 31 13:48:54 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,644,794,0,130,11383,,Reflected,"[17, t]"
595,Fuzzed,Thu Aug 31 13:48:54 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,687,794,0,130,11383,,Reflected,"[17, s]"
597,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,746,794,0,130,11383,,Reflected,"[17, u]"
598,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,771,794,0,130,11383,,Reflected,"[17, v]"
599,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,757,794,0,130,11383,,Reflected,"[17, w]"
602,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,641,794,0,130,11383,,Reflected,"[17, z]"
604,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,628,794,0,130,11383,,Reflected,"[17, 1]"
600,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,785,794,0,130,11383,,Reflected,"[17, x]"
601,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,784,794,0,130,11383,,Reflected,"[17, y]"
605,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,627,794,0,130,11383,,Reflected,"[17, 2]"
603,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,800,794,0,130,11383,,Reflected,"[17, 0]"
606,Fuzzed,Thu Aug 31 13:48:55 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,668,794,0,130,11383,,Reflected,"[17, 3]"
607,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,642,794,0,130,11383,,Reflected,"[17, 4]"
608,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,646,794,0,130,11383,,Reflected,"[17, 5]"
610,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,647,794,0,130,11383,,Reflected,"[17, 7]"
609,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,749,794,0,130,11383,,Reflected,"[17, 6]"
612,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,660,794,0,130,11383,,Reflected,"[17, 9]"
613,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,658,794,0,130,11383,,Reflected,"[18, a]"
611,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,738,794,0,130,11383,,Reflected,"[17, 8]"
614,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,675,794,0,130,11383,,Reflected,"[18, b]"
616,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,630,794,0,130,11383,,Reflected,"[18, d]"
615,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,652,794,0,130,11383,,Reflected,"[18, c]"
617,Fuzzed,Thu Aug 31 13:48:56 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,738,794,0,130,11383,,Reflected,"[18, e]"
618,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,681,794,0,130,11383,,Reflected,"[18, f]"
621,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,764,794,0,130,11383,,Reflected,"[18, i]"
620,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,500,Internal Server Error,774,794,0,148,2226,,Reflected,"[18, h]"
619,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,844,794,0,130,11383,,Reflected,"[18, g]"
622,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,781,794,0,130,11383,,Reflected,"[18, j]"
623,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,635,794,0,130,11383,,Reflected,"[18, k]"
624,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,806,794,0,130,11383,,Reflected,"[18, l]"
625,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,742,794,0,130,11383,,Reflected,"[18, m]"
627,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,635,794,0,130,11383,,Reflected,"[18, o]"
626,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,784,794,0,130,11383,,Reflected,"[18, n]"
628,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,683,794,0,130,11383,,Reflected,"[18, p]"
629,Fuzzed,Thu Aug 31 13:48:57 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,717,794,0,130,11383,,Reflected,"[18, q]"
630,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,673,794,0,130,11383,,Reflected,"[18, r]"
631,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,642,794,0,130,11383,,Reflected,"[18, s]"
632,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,662,794,0,130,11383,,Reflected,"[18, t]"
634,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,631,794,0,130,11383,,Reflected,"[18, v]"
635,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,651,794,0,130,11383,,Reflected,"[18, w]"
636,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,634,794,0,130,11383,,Reflected,"[18, x]"
633,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,761,794,0,130,11383,,Reflected,"[18, u]"
637,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,741,794,0,130,11383,,Reflected,"[18, y]"
638,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,733,794,0,130,11383,,Reflected,"[18, z]"
639,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,816,794,0,130,11383,,Reflected,"[18, 0]"
640,Fuzzed,Thu Aug 31 13:48:58 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,629,794,0,130,11383,,Reflected,"[18, 1]"
641,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,739,794,0,130,11383,,Reflected,"[18, 2]"
642,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,726,794,0,130,11383,,Reflected,"[18, 3]"
644,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,689,794,0,130,11383,,Reflected,"[18, 5]"
643,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,794,794,0,130,11383,,Reflected,"[18, 4]"
645,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,621,794,0,130,11383,,Reflected,"[18, 6]"
646,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,779,794,0,130,11383,,Reflected,"[18, 7]"
647,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,686,794,0,130,11383,,Reflected,"[18, 8]"
648,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,813,794,0,130,11383,,Reflected,"[18, 9]"
649,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,629,794,0,130,11383,,Reflected,"[19, a]"
651,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,628,794,0,130,11383,,Reflected,"[19, c]"
652,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,675,794,0,130,11383,,Reflected,"[19, d]"
650,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,752,794,0,130,11383,,Reflected,"[19, b]"
653,Fuzzed,Thu Aug 31 13:48:59 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,732,794,0,130,11383,,Reflected,"[19, e]"
655,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,650,794,0,130,11383,,Reflected,"[19, g]"
654,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,721,794,0,130,11383,,Reflected,"[19, f]"
657,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,720,794,0,130,11383,,Reflected,"[19, i]"
656,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,791,794,0,130,11383,,Reflected,"[19, h]"
659,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,667,794,0,130,11383,,Reflected,"[19, k]"
658,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,777,794,0,130,11383,,Reflected,"[19, j]"
660,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,756,794,0,130,11383,,Reflected,"[19, l]"
661,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,716,794,0,130,11383,,Reflected,"[19, m]"
662,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,646,794,0,130,11383,,Reflected,"[19, n]"
663,Fuzzed,Thu Aug 31 13:49:00 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,727,794,0,130,11383,,Reflected,"[19, o]"
664,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,665,794,0,130,11383,,Reflected,"[19, p]"
665,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,659,794,0,130,11383,,Reflected,"[19, q]"
666,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,645,794,0,130,11383,,Reflected,"[19, r]"
669,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,635,794,0,130,11383,,Reflected,"[19, u]"
667,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,745,794,0,130,11383,,Reflected,"[19, s]"
668,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,728,794,0,130,11383,,Reflected,"[19, t]"
670,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,675,794,0,130,11383,,Reflected,"[19, v]"
671,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,500,Internal Server Error,792,794,0,148,2226,,Reflected,"[19, w]"
673,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,698,794,0,130,11383,,Reflected,"[19, y]"
672,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,740,794,0,130,11383,,Reflected,"[19, x]"
674,Fuzzed,Thu Aug 31 13:49:01 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,690,794,0,130,11383,,Reflected,"[19, z]"
676,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,695,794,0,130,11383,,Reflected,"[19, 1]"
677,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,684,794,0,130,11383,,Reflected,"[19, 2]"
675,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,810,794,0,130,11383,,Reflected,"[19, 0]"
678,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,781,794,0,130,11383,,Reflected,"[19, 3]"
679,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,668,794,0,130,11383,,Reflected,"[19, 4]"
681,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,641,794,0,130,11383,,Reflected,"[19, 6]"
680,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,730,794,0,130,11383,,Reflected,"[19, 5]"
682,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,773,794,0,130,11383,,Reflected,"[19, 7]"
683,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,720,794,0,130,11383,,Reflected,"[19, 8]"
685,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,642,794,0,130,11383,,Reflected,"[20, a]"
684,Fuzzed,Thu Aug 31 13:49:02 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,774,794,0,130,11383,,Reflected,"[19, 9]"
687,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,648,794,0,130,11383,,Reflected,"[20, c]"
686,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,803,794,0,130,11383,,Reflected,"[20, b]"
688,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,645,794,0,130,11383,,Reflected,"[20, d]"
689,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,826,794,0,130,11383,,Reflected,"[20, e]"
690,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,736,794,0,130,11383,,Reflected,"[20, f]"
693,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,635,794,0,130,11383,,Reflected,"[20, i]"
691,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,750,794,0,130,11383,,Reflected,"[20, g]"
692,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,728,794,0,130,11383,,Reflected,"[20, h]"
694,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,641,794,0,130,11383,,Reflected,"[20, j]"
695,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,683,794,0,130,11383,,Reflected,"[20, k]"
696,Fuzzed,Thu Aug 31 13:49:03 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,769,794,0,130,11383,,Reflected,"[20, l]"
701,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,620,794,0,130,11383,,Reflected,"[20, q]"
697,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,500,Internal Server Error,728,794,0,148,2226,,Reflected,"[20, m]"
698,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,747,794,0,130,11383,,Reflected,"[20, n]"
699,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,740,794,0,130,11383,,Reflected,"[20, o]"
700,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,746,794,0,130,11383,,Reflected,"[20, p]"
703,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,641,794,0,130,11383,,Reflected,"[20, s]"
702,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,784,794,0,130,11383,,Reflected,"[20, r]"
706,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,632,794,0,130,11383,,Reflected,"[20, v]"
704,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,842,794,0,130,11383,,Reflected,"[20, t]"
707,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,689,794,0,130,11383,,Reflected,"[20, w]"
705,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,766,794,0,130,11383,,Reflected,"[20, u]"
709,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,671,794,0,130,11383,,Reflected,"[20, y]"
708,Fuzzed,Thu Aug 31 13:49:04 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,770,794,0,130,11383,,Reflected,"[20, x]"
710,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,763,794,0,130,11383,,Reflected,"[20, z]"
711,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,731,794,0,130,11383,,Reflected,"[20, 0]"
713,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,750,794,0,130,11383,,Reflected,"[20, 2]"
712,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,787,794,0,130,11383,,Reflected,"[20, 1]"
715,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,668,794,0,130,11383,,Reflected,"[20, 4]"
714,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,719,794,0,130,11383,,Reflected,"[20, 3]"
717,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,633,794,0,130,11383,,Reflected,"[20, 6]"
716,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,714,794,0,130,11383,,Reflected,"[20, 5]"
719,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,686,794,0,130,11383,,Reflected,"[20, 8]"
718,Fuzzed,Thu Aug 31 13:49:05 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,711,794,0,130,11383,,Reflected,"[20, 7]"
720,Fuzzed,Thu Aug 31 13:49:06 IST 2023,GET,https://0a5800350373c4d883b6282f00200040.web-security-academy.net/,200,OK,638,794,0,130,11383,,Reflected,"[20, 9]"
